Movie_ID,Year,Name,User_ID,Rating
4380,1993,Rookie of the Year,66326,3
4380,1993,Rookie of the Year,1387766,3
4380,1993,Rookie of the Year,1933151,5
4380,1993,Rookie of the Year,285975,5
4380,1993,Rookie of the Year,288971,2
4380,1993,Rookie of the Year,624610,5
4380,1993,Rookie of the Year,2442028,3
4380,1993,Rookie of the Year,1627743,3
4380,1993,Rookie of the Year,1189183,3
4380,1993,Rookie of the Year,831272,4
4380,1993,Rookie of the Year,907255,4
4380,1993,Rookie of the Year,2171187,3
4380,1993,Rookie of the Year,2243435,2
4380,1993,Rookie of the Year,933855,2
4380,1993,Rookie of the Year,157759,3
4380,1993,Rookie of the Year,2131073,5
4383,2004,Farscape The Peacekeeper Wars,1294425,5
4383,2004,Farscape The Peacekeeper Wars,994106,4
4383,2004,Farscape The Peacekeeper Wars,1660196,5
4383,2004,Farscape The Peacekeeper Wars,2223033,4
4383,2004,Farscape The Peacekeeper Wars,2538567,3
4383,2004,Farscape The Peacekeeper Wars,1298036,5
4383,2004,Farscape The Peacekeeper Wars,2357186,5
4383,2004,Farscape The Peacekeeper Wars,1068902,4
4384,2004,Dawn of the Dead,2220942,3
4384,2004,Dawn of the Dead,2475820,4
4384,2004,Dawn of the Dead,1810430,4
4384,2004,Dawn of the Dead,1583564,3
4384,2004,Dawn of the Dead,2162999,3
4384,2004,Dawn of the Dead,579785,3
4384,2004,Dawn of the Dead,1567202,3
4384,2004,Dawn of the Dead,1575065,3
4384,2004,Dawn of the Dead,2554842,4
4384,2004,Dawn of the Dead,1830744,1
4384,2004,Dawn of the Dead,1444819,3
4384,2004,Dawn of the Dead,2446979,4
4384,2004,Dawn of the Dead,1160646,4
4384,2004,Dawn of the Dead,860305,4
4384,2004,Dawn of the Dead,329966,4
4384,2004,Dawn of the Dead,2523818,4
4384,2004,Dawn of the Dead,1003540,5
4384,2004,Dawn of the Dead,838391,5
4384,2004,Dawn of the Dead,2109306,2
4384,2004,Dawn of the Dead,1400327,3
4384,2004,Dawn of the Dead,1055396,4
4384,2004,Dawn of the Dead,737123,4
4384,2004,Dawn of the Dead,49330,5
4384,2004,Dawn of the Dead,2187425,3
4384,2004,Dawn of the Dead,431326,3
4384,2004,Dawn of the Dead,2506955,4
4384,2004,Dawn of the Dead,134,4
4384,2004,Dawn of the Dead,2183402,2
4384,2004,Dawn of the Dead,155316,4
4384,2004,Dawn of the Dead,936034,4
4384,2004,Dawn of the Dead,898629,5
4384,2004,Dawn of the Dead,1209085,3
4384,2004,Dawn of the Dead,15865,5
4384,2004,Dawn of the Dead,2316974,4
4384,2004,Dawn of the Dead,1846130,5
4384,2004,Dawn of the Dead,460500,3
4384,2004,Dawn of the Dead,551208,4
4384,2004,Dawn of the Dead,1226928,4
4384,2004,Dawn of the Dead,2412878,3
4384,2004,Dawn of the Dead,1103670,2
4384,2004,Dawn of the Dead,401148,4
4384,2004,Dawn of the Dead,1717855,4
4384,2004,Dawn of the Dead,1215204,4
4384,2004,Dawn of the Dead,182989,4
4384,2004,Dawn of the Dead,1152133,1
4384,2004,Dawn of the Dead,1401982,1
4384,2004,Dawn of the Dead,2105891,4
4384,2004,Dawn of the Dead,1891986,3
4384,2004,Dawn of the Dead,1259741,4
4384,2004,Dawn of the Dead,2198786,4
4384,2004,Dawn of the Dead,1121957,2
4384,2004,Dawn of the Dead,1221563,4
4384,2004,Dawn of the Dead,445553,5
4384,2004,Dawn of the Dead,2066845,3
4386,1985,The Return of the Living Dead,2184619,3
4386,1985,The Return of the Living Dead,2128971,4
4386,1985,The Return of the Living Dead,1971595,4
4386,1985,The Return of the Living Dead,340807,4
4386,1985,The Return of the Living Dead,745235,2
4386,1985,The Return of the Living Dead,2181309,2
4386,1985,The Return of the Living Dead,2243216,3
4386,1985,The Return of the Living Dead,1724368,3
4386,1985,The Return of the Living Dead,230252,3
4386,1985,The Return of the Living Dead,2562914,4
4386,1985,The Return of the Living Dead,1317562,4
4386,1985,The Return of the Living Dead,420340,4
4386,1985,The Return of the Living Dead,356617,5
4386,1985,The Return of the Living Dead,158951,4
4386,1985,The Return of the Living Dead,1702297,3
4386,1985,The Return of the Living Dead,1534700,3
4386,1985,The Return of the Living Dead,1289515,3
4386,1985,The Return of the Living Dead,538178,4
4386,1985,The Return of the Living Dead,1847570,3
4386,1985,The Return of the Living Dead,1545791,3
4386,1985,The Return of the Living Dead,1729096,3
4387,2005,Nobody Knows,23024,4
4387,2005,Nobody Knows,2488357,2
4389,2003,A Man Apart,2030564,2
4389,2003,A Man Apart,2226250,3
4389,2003,A Man Apart,1705674,3
4389,2003,A Man Apart,2585719,1
4389,2003,A Man Apart,1423188,4
4389,2003,A Man Apart,873556,3
4389,2003,A Man Apart,194219,5
4389,2003,A Man Apart,2005452,2
4389,2003,A Man Apart,2299723,4
4389,2003,A Man Apart,964401,2
4389,2003,A Man Apart,697419,4
4389,2003,A Man Apart,1606766,4
4389,2003,A Man Apart,1115629,5
4389,2003,A Man Apart,1089899,3
4389,2003,A Man Apart,2224778,4
4389,2003,A Man Apart,1664020,2
4389,2003,A Man Apart,1066018,3
4389,2003,A Man Apart,1172249,2
4389,2003,A Man Apart,589485,4
4389,2003,A Man Apart,1950808,3
4389,2003,A Man Apart,910412,2
4389,2003,A Man Apart,681670,4
4389,2003,A Man Apart,2035817,3
4389,2003,A Man Apart,2581695,3
4389,2003,A Man Apart,2468379,3
4389,2003,A Man Apart,1665487,3
4389,2003,A Man Apart,1698904,4
4389,2003,A Man Apart,1826705,3
4389,2003,A Man Apart,1018210,4
4389,2003,A Man Apart,2435028,5
4389,2003,A Man Apart,2299356,3
4389,2003,A Man Apart,2112383,3
4389,2003,A Man Apart,698205,3
4389,2003,A Man Apart,2415495,3
4389,2003,A Man Apart,1431856,4
4389,2003,A Man Apart,726079,3
4389,2003,A Man Apart,1338762,4
4389,2003,A Man Apart,880097,5
4389,2003,A Man Apart,2171299,4
4389,2003,A Man Apart,1376780,3
4389,2003,A Man Apart,840763,3
4389,2003,A Man Apart,1725181,4
4389,2003,A Man Apart,1001454,3
4389,2003,A Man Apart,1332734,5
4389,2003,A Man Apart,312536,2
4389,2003,A Man Apart,782075,3
4389,2003,A Man Apart,1739440,2
4389,2003,A Man Apart,2565103,1
4389,2003,A Man Apart,428488,4
4389,2003,A Man Apart,554587,3
4389,2003,A Man Apart,287545,4
4389,2003,A Man Apart,2294987,4
4389,2003,A Man Apart,934993,3
4389,2003,A Man Apart,958067,4
4389,2003,A Man Apart,2294263,4
4389,2003,A Man Apart,604379,3
4389,2003,A Man Apart,2535673,3
4389,2003,A Man Apart,278049,3
4389,2003,A Man Apart,60293,4
4389,2003,A Man Apart,1509371,3
4389,2003,A Man Apart,1014132,2
4389,2003,A Man Apart,2107500,4
4389,2003,A Man Apart,192586,4
4389,2003,A Man Apart,1567415,4
4389,2003,A Man Apart,2625453,3
4389,2003,A Man Apart,2348445,3
4389,2003,A Man Apart,615704,3
4389,2003,A Man Apart,2228750,3
4389,2003,A Man Apart,2215495,4
4389,2003,A Man Apart,1106149,2
4389,2003,A Man Apart,189623,5
4389,2003,A Man Apart,14108,4
4389,2003,A Man Apart,988786,1
4389,2003,A Man Apart,1460729,2
4389,2003,A Man Apart,693548,3
4389,2003,A Man Apart,1023813,2
4389,2003,A Man Apart,209550,5
4389,2003,A Man Apart,525118,5
4389,2003,A Man Apart,836806,5
4389,2003,A Man Apart,53364,4
4389,2003,A Man Apart,2088974,1
4389,2003,A Man Apart,2077968,3
4389,2003,A Man Apart,513842,2
4389,2003,A Man Apart,2141562,3
4389,2003,A Man Apart,521295,2
4390,2000,Get Your Stuff,611902,4
4390,2000,Get Your Stuff,1279360,2
4392,1993,Army of Darkness,1122655,5
4392,1993,Army of Darkness,826184,4
4392,1993,Army of Darkness,410857,4
4392,1993,Army of Darkness,1013802,3
4392,1993,Army of Darkness,319802,3
4392,1993,Army of Darkness,658356,4
4392,1993,Army of Darkness,1237321,5
4392,1993,Army of Darkness,2455173,2
4392,1993,Army of Darkness,1371822,3
4392,1993,Army of Darkness,236942,4
4392,1993,Army of Darkness,1755612,3
4392,1993,Army of Darkness,852400,5
4392,1993,Army of Darkness,966078,5
4392,1993,Army of Darkness,2373402,3
4392,1993,Army of Darkness,1486472,5
4392,1993,Army of Darkness,531516,3
4392,1993,Army of Darkness,1688256,5
4392,1993,Army of Darkness,1822640,3
4392,1993,Army of Darkness,648740,3
4392,1993,Army of Darkness,2387205,5
4392,1993,Army of Darkness,1780105,2
4392,1993,Army of Darkness,976192,5
4392,1993,Army of Darkness,1482002,5
4392,1993,Army of Darkness,2348786,2
4392,1993,Army of Darkness,896146,5
4392,1993,Army of Darkness,2580072,3
4392,1993,Army of Darkness,753567,3
4392,1993,Army of Darkness,1869046,3
4392,1993,Army of Darkness,730423,5
4392,1993,Army of Darkness,1407281,3
4392,1993,Army of Darkness,2269352,5
4392,1993,Army of Darkness,1422346,5
4392,1993,Army of Darkness,2167628,2
4392,1993,Army of Darkness,1742122,3
4392,1993,Army of Darkness,2335267,5
4392,1993,Army of Darkness,50773,4
4392,1993,Army of Darkness,1898957,4
4392,1993,Army of Darkness,1121442,5
4392,1993,Army of Darkness,259585,3
4392,1993,Army of Darkness,229698,2
4392,1993,Army of Darkness,1249341,4
4392,1993,Army of Darkness,1062124,5
4392,1993,Army of Darkness,2150779,5
4392,1993,Army of Darkness,284970,5
4392,1993,Army of Darkness,1038880,4
4392,1993,Army of Darkness,2067462,4
4392,1993,Army of Darkness,821738,4
4392,1993,Army of Darkness,737336,4
4392,1993,Army of Darkness,270702,5
4392,1993,Army of Darkness,1305486,3
4392,1993,Army of Darkness,2147262,5
4392,1993,Army of Darkness,1687382,5
4392,1993,Army of Darkness,1132434,5
4392,1993,Army of Darkness,2573325,5
4392,1993,Army of Darkness,312486,2
4392,1993,Army of Darkness,170248,5
4392,1993,Army of Darkness,1565504,3
4392,1993,Army of Darkness,1844469,5
4392,1993,Army of Darkness,336899,5
4392,1993,Army of Darkness,2000600,4
4392,1993,Army of Darkness,1822783,5
4393,1994,The Mask Special Edition,1497241,3
4393,1994,The Mask Special Edition,1248384,3
4393,1994,The Mask Special Edition,1777363,3
4393,1994,The Mask Special Edition,261053,5
4393,1994,The Mask Special Edition,2020988,3
4393,1994,The Mask Special Edition,1955367,4
4393,1994,The Mask Special Edition,2301393,2
4393,1994,The Mask Special Edition,2569971,3
4393,1994,The Mask Special Edition,1014928,3
4393,1994,The Mask Special Edition,722569,5
4393,1994,The Mask Special Edition,1983249,3
4393,1994,The Mask Special Edition,790496,1
4393,1994,The Mask Special Edition,823157,5
4393,1994,The Mask Special Edition,1553843,5
4393,1994,The Mask Special Edition,1786112,5
4393,1994,The Mask Special Edition,2275545,4
4393,1994,The Mask Special Edition,1839764,5
4393,1994,The Mask Special Edition,2469477,3
4393,1994,The Mask Special Edition,2254872,4
4393,1994,The Mask Special Edition,2071831,2
4393,1994,The Mask Special Edition,505779,4
4393,1994,The Mask Special Edition,2559843,4
4393,1994,The Mask Special Edition,1592406,4
4393,1994,The Mask Special Edition,2379272,3
4393,1994,The Mask Special Edition,425907,3
4393,1994,The Mask Special Edition,1463939,2
4393,1994,The Mask Special Edition,2456767,4
4393,1994,The Mask Special Edition,2302997,4
4393,1994,The Mask Special Edition,767492,5
4393,1994,The Mask Special Edition,929092,3
4393,1994,The Mask Special Edition,898493,4
4393,1994,The Mask Special Edition,561533,3
4393,1994,The Mask Special Edition,2223917,2
4393,1994,The Mask Special Edition,25592,4
4393,1994,The Mask Special Edition,2553912,3
4393,1994,The Mask Special Edition,2417914,2
4393,1994,The Mask Special Edition,891527,4
4393,1994,The Mask Special Edition,1475515,4
4393,1994,The Mask Special Edition,779048,4
4393,1994,The Mask Special Edition,1367066,3
4393,1994,The Mask Special Edition,1319658,4
4393,1994,The Mask Special Edition,1525586,4
4393,1994,The Mask Special Edition,1053544,5
4393,1994,The Mask Special Edition,2334738,3
4393,1994,The Mask Special Edition,140767,3
4393,1994,The Mask Special Edition,1650580,4
4393,1994,The Mask Special Edition,1453730,3
4393,1994,The Mask Special Edition,175631,4
4393,1994,The Mask Special Edition,1734109,5
4393,1994,The Mask Special Edition,2396611,3
4393,1994,The Mask Special Edition,1508918,3
4393,1994,The Mask Special Edition,1250919,3
4393,1994,The Mask Special Edition,255125,1
4393,1994,The Mask Special Edition,1011888,3
4393,1994,The Mask Special Edition,2553056,4
4393,1994,The Mask Special Edition,2406602,3
4393,1994,The Mask Special Edition,2198073,4
4393,1994,The Mask Special Edition,1020730,4
4393,1994,The Mask Special Edition,680045,1
4393,1994,The Mask Special Edition,821166,3
4393,1994,The Mask Special Edition,789408,3
4393,1994,The Mask Special Edition,341109,3
4393,1994,The Mask Special Edition,2411611,4
4393,1994,The Mask Special Edition,1884737,3
4393,1994,The Mask Special Edition,1771857,3
4393,1994,The Mask Special Edition,1193367,3
4393,1994,The Mask Special Edition,2073362,5
4393,1994,The Mask Special Edition,1233091,3
4393,1994,The Mask Special Edition,396158,3
4393,1994,The Mask Special Edition,2353611,4
4393,1994,The Mask Special Edition,2182816,4
4393,1994,The Mask Special Edition,2130756,5
4393,1994,The Mask Special Edition,784395,3
4393,1994,The Mask Special Edition,947833,5
4393,1994,The Mask Special Edition,1832243,4
4393,1994,The Mask Special Edition,389391,5
4393,1994,The Mask Special Edition,1189426,4
4393,1994,The Mask Special Edition,1051274,3
4393,1994,The Mask Special Edition,1555531,4
4393,1994,The Mask Special Edition,1176201,5
4393,1994,The Mask Special Edition,156894,3
4393,1994,The Mask Special Edition,1632858,4
4393,1994,The Mask Special Edition,349653,3
4393,1994,The Mask Special Edition,2251810,4
4393,1994,The Mask Special Edition,641138,3
4393,1994,The Mask Special Edition,40318,3
4393,1994,The Mask Special Edition,881109,3
4393,1994,The Mask Special Edition,1918987,3
4393,1994,The Mask Special Edition,505109,3
4393,1994,The Mask Special Edition,129428,1
4393,1994,The Mask Special Edition,2590544,3
4393,1994,The Mask Special Edition,146587,3
4393,1994,The Mask Special Edition,454090,3
4393,1994,The Mask Special Edition,2320323,5
4393,1994,The Mask Special Edition,1629795,3
4393,1994,The Mask Special Edition,333346,3
4393,1994,The Mask Special Edition,485391,5
4393,1994,The Mask Special Edition,344193,3
4393,1994,The Mask Special Edition,2122432,5
4393,1994,The Mask Special Edition,776492,3
4393,1994,The Mask Special Edition,2387695,4
4393,1994,The Mask Special Edition,650435,3
4396,1998,Party Monster The Shockumentary,269554,2
4396,1998,Party Monster The Shockumentary,402321,5
4396,1998,Party Monster The Shockumentary,1984290,4
4396,1998,Party Monster The Shockumentary,36268,5
4396,1998,Party Monster The Shockumentary,1349978,2
4402,1984,A Nightmare on Elm Street,505139,5
4402,1984,A Nightmare on Elm Street,806985,3
4402,1984,A Nightmare on Elm Street,286969,3
4402,1984,A Nightmare on Elm Street,2317908,4
4402,1984,A Nightmare on Elm Street,180921,3
4402,1984,A Nightmare on Elm Street,601955,4
4402,1984,A Nightmare on Elm Street,1846583,5
4402,1984,A Nightmare on Elm Street,2589619,3
4402,1984,A Nightmare on Elm Street,2548211,1
4402,1984,A Nightmare on Elm Street,878700,3
4402,1984,A Nightmare on Elm Street,1512369,1
4402,1984,A Nightmare on Elm Street,1423100,3
4402,1984,A Nightmare on Elm Street,1329413,5
4402,1984,A Nightmare on Elm Street,1621546,2
4402,1984,A Nightmare on Elm Street,1524394,3
4402,1984,A Nightmare on Elm Street,2224525,3
4402,1984,A Nightmare on Elm Street,507151,3
4402,1984,A Nightmare on Elm Street,1583129,3
4402,1984,A Nightmare on Elm Street,2534476,3
4402,1984,A Nightmare on Elm Street,441200,3
4402,1984,A Nightmare on Elm Street,2498082,5
4402,1984,A Nightmare on Elm Street,1653468,4
4402,1984,A Nightmare on Elm Street,1876208,3
4402,1984,A Nightmare on Elm Street,1650899,2
4402,1984,A Nightmare on Elm Street,165374,4
4402,1984,A Nightmare on Elm Street,361375,5
4402,1984,A Nightmare on Elm Street,470999,3
4402,1984,A Nightmare on Elm Street,2109282,4
4402,1984,A Nightmare on Elm Street,2563028,5
4402,1984,A Nightmare on Elm Street,1378030,2
4402,1984,A Nightmare on Elm Street,2641173,4
4402,1984,A Nightmare on Elm Street,1589834,3
4402,1984,A Nightmare on Elm Street,755820,4
4402,1984,A Nightmare on Elm Street,71204,4
4402,1984,A Nightmare on Elm Street,2513650,5
4402,1984,A Nightmare on Elm Street,1923466,4
4402,1984,A Nightmare on Elm Street,1019987,2
4402,1984,A Nightmare on Elm Street,743598,1
4402,1984,A Nightmare on Elm Street,254337,4
4402,1984,A Nightmare on Elm Street,2022072,2
4402,1984,A Nightmare on Elm Street,1182387,5
4402,1984,A Nightmare on Elm Street,211247,3
4402,1984,A Nightmare on Elm Street,1805690,3
4402,1984,A Nightmare on Elm Street,1851429,3
4402,1984,A Nightmare on Elm Street,783525,4
4402,1984,A Nightmare on Elm Street,1266708,5
4402,1984,A Nightmare on Elm Street,2500166,3
4402,1984,A Nightmare on Elm Street,1614424,2
4402,1984,A Nightmare on Elm Street,2152684,3
4402,1984,A Nightmare on Elm Street,2286677,4
4402,1984,A Nightmare on Elm Street,1878197,4
4402,1984,A Nightmare on Elm Street,2394115,4
4402,1984,A Nightmare on Elm Street,1307228,2
4402,1984,A Nightmare on Elm Street,990639,2
4402,1984,A Nightmare on Elm Street,446342,3
4402,1984,A Nightmare on Elm Street,1485959,3
4402,1984,A Nightmare on Elm Street,1884755,2
4402,1984,A Nightmare on Elm Street,2540384,4
4402,1984,A Nightmare on Elm Street,31653,2
4402,1984,A Nightmare on Elm Street,905570,4
4402,1984,A Nightmare on Elm Street,286760,3
4402,1984,A Nightmare on Elm Street,1562186,4
4402,1984,A Nightmare on Elm Street,1748931,3
4402,1984,A Nightmare on Elm Street,827694,1
4402,1984,A Nightmare on Elm Street,158381,4
4402,1984,A Nightmare on Elm Street,1029688,3
4402,1984,A Nightmare on Elm Street,255723,4
4402,1984,A Nightmare on Elm Street,264305,5
4402,1984,A Nightmare on Elm Street,1437778,1
4402,1984,A Nightmare on Elm Street,1921805,4
4402,1984,A Nightmare on Elm Street,2006689,5
4402,1984,A Nightmare on Elm Street,523463,2
4402,1984,A Nightmare on Elm Street,1513131,3
4402,1984,A Nightmare on Elm Street,2081461,5
4402,1984,A Nightmare on Elm Street,1875225,3
4402,1984,A Nightmare on Elm Street,850499,3
4402,1984,A Nightmare on Elm Street,2101395,4
4402,1984,A Nightmare on Elm Street,1629801,2
4402,1984,A Nightmare on Elm Street,236621,4
4402,1984,A Nightmare on Elm Street,1816985,2
4402,1984,A Nightmare on Elm Street,2538907,5
4402,1984,A Nightmare on Elm Street,1256754,3
4405,1991,In Living Color Season 3,884944,3
4405,1991,In Living Color Season 3,305344,1
4405,1991,In Living Color Season 3,119776,4
4407,1993,Boy Meets World Season 1,194219,5
4407,1993,Boy Meets World Season 1,258480,5
4407,1993,Boy Meets World Season 1,417746,4
4407,1993,Boy Meets World Season 1,1489846,3
4411,2003,MTV Punkd Season 2,638020,2
4411,2003,MTV Punkd Season 2,1059661,4
4411,2003,MTV Punkd Season 2,2009740,5
4411,2003,MTV Punkd Season 2,2147929,3
4411,2003,MTV Punkd Season 2,135785,5
4411,2003,MTV Punkd Season 2,1256410,4
4413,1984,Blame It on Rio,296153,3
4413,1984,Blame It on Rio,240054,3
4413,1984,Blame It on Rio,599480,3
4413,1984,Blame It on Rio,695624,3
4413,1984,Blame It on Rio,562361,3
4413,1984,Blame It on Rio,2466899,3
4418,2000,Titan AE,1181550,5
4418,2000,Titan AE,1054277,3
4418,2000,Titan AE,92030,3
4418,2000,Titan AE,1235033,4
4418,2000,Titan AE,136596,4
4418,2000,Titan AE,251497,4
4418,2000,Titan AE,13227,1
4418,2000,Titan AE,2196916,4
4418,2000,Titan AE,440316,2
4418,2000,Titan AE,1893724,5
4418,2000,Titan AE,719207,4
4418,2000,Titan AE,1523524,4
4418,2000,Titan AE,2192990,2
4418,2000,Titan AE,2449788,3
4418,2000,Titan AE,123406,3
4418,2000,Titan AE,1063193,3
4418,2000,Titan AE,2170665,4
4418,2000,Titan AE,381048,4
4418,2000,Titan AE,108077,4
4418,2000,Titan AE,1293655,2
4418,2000,Titan AE,72858,5
4418,2000,Titan AE,2072840,3
4418,2000,Titan AE,2242238,3
4418,2000,Titan AE,153208,4
4418,2000,Titan AE,48779,3
4418,2000,Titan AE,1145380,1
4418,2000,Titan AE,1266589,5
4418,2000,Titan AE,1344759,4
